UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	0
0	0
0	568
0	541
1	173
0	3
0	3
17	322
0	286
0	293
0	203
0	92
85	0
0	1090
0	2
0	1
2	14
0	1
0	1
0	2
0	1
2	24
0	0
0	0
2	0
0	0
0	0
44	14
0	10
0	4
0	7
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	69
0	3
0	66
47	123
0	33
0	0
0	123
0	119
0	697
0	43
0	19
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	68
82	161
1	52
0	45
0	0
0	0
1	9
2	12
0	380
6	95
0	100
0	364
0	350
0	131
0	165
0	368
0	82
0	128
0	105
0	158
0	171
0	166
0	97
0	35
0	166
0	182
0	123
0	111
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	30
0	30
1	1
0	70
0	63
0	17
0	68
0	66
0	25
0	3
1	10
0	0
0	1
0	0
0	6
0	2
0	5
1	33
8	61
38	100
0	98
0	22
1	12
0	12
1	196
0	19
0	195
0	3
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1546
0	1565
7	123
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	116
30	118
0	15
0	72
1	2
0	10
0	6
0	45
0	0
0	0
0	0
0	1559
0	1577
138	24
0	24
0	0
0	653
0	147
0	16
0	0
0	82
0	38
0	9
0	82
0	13
0	2
0	80
0	0
0	0
0	0
0	0
0	0
0	0
14	11
0	10
2	11
5	196
3	175
0	14
0	7
0	0
0	0
0	0
0	0
0	0
0	0
60	48
0	16
0	2
0	39
0	9
0	24
0	6
0	15
0	9
0	0
0	0
0	145
0	150
0	145
0	121
0	147
0	80
0	379
9	387
0	37
0	284
0	32
0	51
0	83
0	42
0	54
0	60
0	27
0	24
1	482
0	0
0	0
0	0
0	8
0	8
4	5
3	6
0	0
0	5
0	4
1	0
0	5
0	8
0	8
0	4
0	1
0	0
0	20
0	0
0	20
0	0
4	23
0	23
471	132
1	132
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	2
0	0
0	0
45	353
0	37
0	7
1	16
2	48
0	168
0	126
0	3
0	3
0	1
0	0
0	1
0	8
0	12
0	0
0	0
0	6
0	1
0	8
0	12
0	2
3	83
0	9
0	271
0	32
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	0
203	106
3	117
0	13
15	43
7	104
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	405
0	0
0	110
0	95
0	42
0	1333
1	9
0	10
0	9
0	16
1	37
9	39
0	11
0	24
64	0
0	557
0	1227
0	1159
0	239
0	0
0	0
0	0
0	0
6	1441
0	134
0	1432
2	103
0	72
0	196
0	174
0	332
0	364
0	17
402	3280
0	127
0	14
85	19
0	17
0	34
0	34
0	19
0	24
0	20
0	4
0	3
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	2
0	0
0	0
0	0
0	0
0	97
0	90
9	113
0	24
0	5
0	1
0	1
14	0
0	0
0	0
0	0
0	1
0	0
0	0
0	25
0	0
3	59
0	2
0	12
0	50
1	2
0	33
4	33
0	11
0	18
0	5
0	10
0	66
0	35
0	14
0	62
0	2
101	162
0	2
0	9
2	368
0	84
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	33
2	11
0	35
0	35
12	275
0	259
11	127
2	67
0	47
0	147
0	26
0	63
0	0
0	0
6	294
5	223
3	259
0	64
0	113
0	0
0	0
10	123
0	79
2	75
1	9
0	31
0	6
0	0
3	435
23	662
3	331
8	652
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	97
0	97
1	58
1	97
0	5
0	18
0	4
0	0
0	97
0	6
19	858
1	663
0	750
0	747
0	762
0	0
0	0
0	0
0	0
4	84
0	171
0	117
0	109
0	107
0	3
0	2
0	1
0	3
0	25
2	25
2	62
0	258
0	258
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	31
0	17
0	3
0	9
0	0
0	0
0	6
0	0
18	18
3	1
5	12
0	3
0	3
51	22
0	19
3	101
25	37
0	37
0	4
1	93
0	93
0	7
0	10
28	1202
0	49
0	20
0	1
0	1
0	18
0	129
0	93
1	94
0	18
0	14
0	12
0	4
0	3
2	3
0	8
0	6
31	4
0	0
0	0
0	0
1	308
0	8046
25	757
0	202
0	305
0	750
1	156
0	315
0	238
0	165
0	188
0	83
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	364
0	373
0	370
0	285
0	364
2	318
0	104
0	190
0	109
0	95
0	94
0	81
0	33
0	13
0	39
0	6
0	13
0	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
5	31
2	14
0	23
0	4
0	11
2	3
0	15
2	37
0	108
2	106
0	24
0	54
0	30
0	28
2	10
0	0
0	23
0	23
0	23
16	104
0	0
191	2856
0	1373
3	963
0	1802
0	996
0	537
3	275
0	286
16	2623
0	89
0	0
0	0
0	0
1	23
0	0
0	2
0	172
0	174
0	238
0	2
0	2
0	240
0	0
9	31
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	11
0	11
0	11
0	2
0	0
0	40
7	40
0	14
0	21
0	28
0	8
0	1
0	2
0	8
0	2
0	6
0	6
3	1
0	22
2	216
0	199
0	33
1	53
0	4
0	0
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	7
2	22
2	31
0	24
0	15
0	5
0	5
0	5
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	86
0	116
12	268
0	29
0	2
0	23
0	59
0	29
0	126
0	15
4	48
27	22
0	1
2	228
0	21
1	70
1	70
85	116
0	116
2	18
0	18
0	2
0	401
0	393
0	9
0	14
0	7
6	4
0	400
0	177
0	188
0	81
0	91
1	28
0	87
0	124
6	556
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	167
9	164
0	169
2	169
111	24
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	2
0	0
0	0
0	0
0	0
89	44
0	44
6	44
0	0
0	7
0	0
4	69
0	0
0	1535
0	127
5	1514
0	1531
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
597	4068
0	3943
4	3943
0	2067
0	1424
1	676
0	243
0	227
1	15
0	345
2	352
0	46
0	339
0	42
0	28
0	87
0	85
0	76
0	54
69	0
54	4
0	4
1	667
0	6
0	0
0	0
0	0
0	0
0	0
0	334
0	288
0	90
0	81
0	74
0	46
0	6
0	327
8	60
0	60
0	64
130	15
2	15
1	259
0	235
0	30
1	19
1	149
0	55
0	220
4	33
0	20
0	9
0	11
0	26
0	26
0	5
0	1
0	3
0	3
0	2
0	0
0	2
304	58
76	0
0	0
0	0
0	0
31	7
0	2
0	3
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	688
0	0
0	0
0	0
0	0
20	337
1	337
0	13
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
449	519
0	260
0	334
1	323
0	231
72	17
0	0
0	1
0	0
0	0
0	10
0	6
4	33
0	28
0	2
0	2
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	45
0	42
0	13
0	42
0	33
0	12
0	42
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	1
0	116
0	120
5	120
0	60
0	40
0	68
0	186
0	66
0	48
0	26
0	95
1	440
0	441
0	95
1	432
2	2
2	24
145	1741
0	1576
0	1461
0	688
0	217
0	310
1	215
0	435
0	529
0	511
0	200
1	64
0	0
0	0
0	0
0	34
0	0
0	7
13	64
0	57
0	2
0	16
0	435
6	328
0	315
0	317
0	294
0	294
1	305
3	11
1	103
0	83
0	82
0	60
0	55
0	288
1	109
0	109
0	33
0	9
0	2
5	129
0	35
0	77
0	26
0	123
0	99
0	117
0	20
0	33
0	26
0	37
0	21
0	52
0	0
0	0
0	367
0	329
0	302
7	174
0	135
0	133
463	171
2	467
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	462
12	462
1	109
0	106
0	83
0	57
0	58
3	85
0	56
0	19
34	67
0	9
0	66
0	24
0	227
7	700
0	709
0	390
0	264
22	246
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	17
17	18
0	2
0	18
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	335
0	332
0	175
0	83
0	49
1	32
0	18
0	10
0	335
47	3
3	0
0	14
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
1	268
0	266
0	53
0	16
0	74
0	19
0	25
0	20
0	56
4	26
8	15
0	169
0	62
0	28
0	125
5	134
0	126
0	60
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
28	26
0	19
0	0
0	1
0	12
0	636
0	12
0	396
0	8
14	145
6	145
0	11
0	21
0	21
0	6
0	72
0	13
0	110
0	2
0	12
0	110
0	0
32	1334
6	138
2	1329
0	0
1	22
0	15
0	7
0	7
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
223	124
0	107
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
239	185
0	40
29	0
0	0
0	0
0	86
73	298
2	63
5	541
0	108
1	247
0	124
0	96
0	795
0	0
0	0
54	16
0	8
0	2
0	10
23	31
1	31
0	0
0	0
0	0
0	103
0	103
0	112
0	113
0	162
0	185
0	180
0	176
0	183
0	185
0	148
0	91
2	44
0	79
0	79
0	10
0	22
0	184
0	186
0	184
0	64
0	54
0	15
0	7
1	204
0	21
25	10
0	201
0	10
0	0
0	0
0	0
0	0
7	4
0	4
0	4
0	4
0	4
0	5
0	5
0	4
0	4
0	4
0	0
1	0
1	27
0	72
31	102
2	49
0	7
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	26
0	25
0	40
0	15
0	24
0	20
118	293
0	90
9	668
0	100
1	97
4	0
4	1
0	29
0	29
0	1
0	0
0	0
0	0
0	0
31	323
0	143
0	178
0	103
0	187
0	157
0	196
0	58
0	396
15	129
1	119
0	0
0	0
0	0
0	0
0	0
0	13
41	110
0	105
0	104
0	96
0	53
0	17
0	35
0	26
0	40
0	55
0	35
0	21
0	20
0	9
0	230
0	194
0	150
0	103
2	76
0	59
1	151
0	0
0	1
0	1
0	1
0	0
0	151
0	177
0	171
0	121
14	28
2	25
0	9
0	10
0	10
0	1
0	1
0	0
0	0
0	0
18	0
0	0
0	0
0	272
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	202
0	223
0	224
0	226
0	8
0	183
2	183
0	183
0	13
0	183
1	8
0	26
0	183
9	0
0	0
1	211
5	75
0	208
1	261
0	10
0	38
0	36
0	6
0	19
414	473
0	472
1	346
0	0
0	0
0	0
5	21
0	20
0	10
0	5
0	1
0	4
0	0
0	0
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	3
0	97
0	65
0	97
0	81
2	92
1	3
0	7
0	5
0	9
0	16
0	0
0	0
0	16
0	15
0	1
0	16
0	1
1	52
3	16
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	603
0	119
0	162
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	255
0	0
0	0
0	0
0	0
0	0
0	0
0	135
2	99
0	4
0	136
0	132
0	10
0	27
0	34
0	31
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
9	197
0	7
0	10
0	31
0	33
0	29
0	14
0	0
0	0
0	6
0	0
0	0
0	0
23	31
0	31
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	130
1	80
0	130
2	208
0	177
0	189
0	126
0	118
0	96
0	95
0	16
0	46
0	25
101	256
0	187
2	84
0	47
0	48
5	47
357	45
0	34
0	24
0	23
0	10
0	0
0	119
0	145
0	122
0	16
0	146
1	121
0	7
0	24
1	656
0	142
0	47
19	144
0	10
0	33
0	15
0	11
0	11
0	4
23	43
0	39
46	21
0	12
0	3
0	4
0	0
0	0
0	0
0	0
3	209
0	209
10	182
0	208
0	52
0	24
0	134
0	180
0	142
7	16
1	51
0	152
0	133
202	3790
1	168
1	121
0	138
2	109
0	106
0	42
0	33
5	46
0	3
0	0
0	0
29	53
1	24
0	24
1	16
1	53
0	19
0	171
0	171
0	0
4	31
0	0
5	19
0	11
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	239
0	0
3	37
0	38
1	214
8	214
4	229
0	61
0	20
2	148
0	21
0	4
0	16
0	71
0	57
1	53
0	50
0	6
0	6
0	10
0	729
0	0
0	37
0	0
15	2
0	0
0	78
0	140
0	27
0	221
0	525
0	33
5	54
0	514
0	28
0	63
3	169
0	0
0	0
0	0
0	0
0	0
5	0
1	0
103	35
0	17
0	34
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	84
0	0
2	80
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
139	198
27	5
0	5
10	12
0	14
0	7
1	20
0	198
0	22
0	24
0	49
0	59
5	58
0	52
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	400
0	0
0	0
0	0
0	0
5	263
0	31
0	36
0	51
0	40
1	49
4	13
4	10
0	263
0	128
0	71
0	0
0	14
0	16
14	989
0	29
0	10
3	6
0	0
0	0
0	79
0	0
0	0
0	73
0	73
0	73
0	73
0	73
0	79
0	0
0	0
1	78
38	84
0	17
0	65
1	65
0	18
0	73
2	12
0	12
0	12
0	3
0	3
0	3
0	3
0	0
5	79
0	99
0	216
0	76
0	204
0	7
0	11
0	32
0	13
3	5
0	2
0	13
0	6
0	5
2	1003
17	1003
0	59
0	18
1	181
0	171
3	394
0	184
0	0
0	0
0	0
0	16
0	0
0	77
58	110
0	32
2	101
0	83
79	312
0	49
0	44
0	137
0	0
0	0
0	56
7	79
0	21
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	441
0	421
0	409
0	334
2	343
4	21
0	98
0	66
0	80
3	628
0	124
0	95
0	95
1	274
138	101
1	54
0	33
0	24
0	116
44	615
12	16
0	18
0	155
0	55
0	0
0	0
68	780
0	837
0	132
1	137
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	4
25	2
186	202
0	6
0	13
0	200
6	0
82	0
0	0
2	28
0	18
0	46
0	3
0	1
0	0
0	2
0	33
0	6
2	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
67	1129
0	227
2	281
0	186
0	226
3	258
0	205
0	242
0	0
0	0
0	0
12	1
0	1
145	65
0	19
0	4
1	5
1	5
0	32
0	0
0	0
0	0
0	0
457	1484
0	1338
0	561
0	0
4	19
0	0
0	0
0	29
0	29
0	0
0	29
279	255
0	193
0	111
0	0
0	0
0	0
28	0
5	135
32	135
1	17
15	21
36	155
0	16
1	0
3	86
0	53
0	0
17	2
0	5
0	0
0	0
0	0
0	0
6	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	95
0	0
0	0
0	0
19	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
22	1267
0	1169
0	1202
0	1094
0	606
13	107
2	1151
0	463
0	328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	44
0	45
0	30
0	28
1	4
1	5
0	3
3	114
1	113
0	454
1	319
0	331
0	316
0	170
43	315
1	232
0	25
9	147
0	16
0	39
1	130
0	15
0	13
0	11
0	48
0	39
2	2
0	106
0	106
0	20
0	3
2	15
0	11
0	0
0	0
0	0
0	0
0	0
0	0
16	614
0	52
0	112
0	24
0	33
0	24
0	607
0	607
0	117
0	46
0	249
0	86
0	105
0	574
95	607
2	90
1	420
0	472
0	0
0	0
0	0
0	19
0	19
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	37
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	477
3	147
0	467
0	65
0	40
0	92
0	50
1	62
2	80
0	463
0	15
1	468
0	391
2	384
0	82
5	138
0	98
0	92
3	541
0	524
2	189
0	179
0	185
0	192
0	177
0	108
0	23
0	127
0	43
3	0
0	103
0	12
0	70
0	2
0	4
0	9
0	1
0	1
0	1
0	1
424	2612
4	763
0	1242
23	2055
7	1595
0	1
0	1
0	0
0	1
3	5
0	1
0	1
0	4
0	1
0	1
0	0
0	0
0	0
1	834
0	0
0	0
0	0
1	76
0	84
0	83
0	18
0	6
0	11
10	123
0	9
0	9
0	11
4	870
1	89
0	45
0	53
0	0
0	12
1	0
0	0
0	415
0	386
0	295
0	78
17	6
0	6
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	196
0	71
0	21
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	38
0	19
69	53
0	44
1	196
0	9
0	0
0	0
2	0
0	28
0	28
0	28
0	0
0	35
0	25
0	610
0	604
0	365
0	600
0	347
0	353
0	21
0	27
0	611
0	196
0	21
0	613
0	24
0	610
0	18
0	26
0	587
0	46
0	31
0	7
0	54
0	25
0	610
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	25
0	12
0	14
3	14
0	22
0	22
0	22
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
64	180
0	210
3	257
0	181
0	149
0	152
0	137
0	0
53	732
0	9
0	15
0	1
0	10
0	6
0	18
0	0
0	0
0	0
28	53
0	0
0	87
0	192
0	183
0	22
0	20
1	13
0	94
0	94
0	93
0	0
2	80
0	18
0	18
2	361
10	126
4	342
0	24
0	38
11	185
0	38
4	141
0	0
0	0
0	0
0	0
0	0
0	1
65	165
0	3
0	131
0	3
5	225
3	15
0	33
0	534
0	0
0	0
0	0
0	0
0	0
45	71
1	46
0	28
0	0
20	12
0	6
0	6
0	2
303	394
0	319
21	68
0	2
377	193
39	29
6	55
0	218
9	1526
15	4
0	0
0	0
0	0
0	0
791	23
2	14
0	99
0	10
0	9
0	97
0	96
0	19
1	482
6	473
2	107
0	50
0	16
0	0
0	0
0	0
0	109
1	103
0	102
0	53
0	81
0	104
0	99
0	71
0	75
0	41
0	46
0	73
0	8
0	13
0	55
0	21
1024	396
18	73
0	327
0	0
6	2
0	23
0	1
0	0
0	1
0	4
0	4
16	31
0	51
0	19
0	10
0	19
0	6
0	50
0	15
0	51
6	1025
14	995
0	777
0	979
1	1001
1	57
1	11
0	151
10	84
0	730
1	100
0	75
0	163
0	230
0	406
0	291
0	85
0	340
0	225
0	196
2	155
9	185
2	308
13	18
4250	0
46	729
1	165
1	136
1	690
0	118
3	107
0	95
0	0
22	5034
0	2016
0	2766
3	437
0	652
0	1313
0	1078
0	915
0	928
0	494
0	399
0	5028
0	52
0	73
0	68
0	73
0	1
0	8
0	9
3	26
2	26
0	9
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	283
0	207
2	271
0	121
0	60
3	484
0	38
4	6138
3	1728
9	6367
0	5303
0	5486
0	3855
1	2529
16	2119
23	144
0	107
0	16
8	1641
0	120
0	26
0	22
0	49
0	48
0	9
0	24
0	44
0	0
0	0
827	243
0	243
0	0
0	0
0	0
0	0
0	0
5	293
0	291
3	275
0	47
0	49
0	55
0	58
0	30
0	39
0	32
2	29
101	56
0	38
0	38
1	50
0	0
0	0
1315	608
22	608
1	394
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	10
0	10
0	10
0	10
0	0
85	707
0	542
0	402
8	255
3	213
0	43
0	610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
125	102
35	42
1	58
1	38
0	38
0	26
7	26
0	0
0	0
0	0
0	0
0	0
33	201
0	191
1	169
0	150
0	172
0	127
0	71
0	217
0	14
0	16
0	7
0	12
1	12
2	1
0	2
0	0
1	167
2	72
0	132
2	26
4	35
0	13
0	48
0	61
0	48
0	33
0	25
0	167
0	0
1	5
56	68
0	0
7	63
0	123
0	63
3	59
1	8
1	7
0	0
3	1139
24	1279
0	8
0	31
0	1
3	104
2	72
0	16
0	31
0	35
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	6
0	0
0	9
0	0
0	0
0	0
193	254
0	6
0	200
12	84
2	483
0	458
0	74
3	103
42	352
0	195
1	149
0	133
0	24
0	81
0	28
21	76
0	74
3	1
0	6
0	7
13	5
1	8
0	0
0	0
0	0
0	0
0	3
0	200
0	64
2	201
0	26
0	0
0	0
0	0
70	226
1	226
16	71
0	38
0	32
0	13
0	1
2	0
0	1
0	6
0	3
317	114
0	43
0	75
1	23
37	21
0	19
0	18
0	13
0	5
0	0
0	0
73	0
2	6
4	7
0	6
0	454
0	382
0	67
18	239
16	51
81	17
30	444
68	27
0	193
0	195
0	174
0	6
2	13
1	89
0	14
0	30
0	10
0	3
0	446
1	452
8	568
0	454
0	56
0	27
2	44
1	16
2	41
1	128
0	132
3	137
0	24
0	20
0	28
0	18
0	29
0	346
0	0
0	0
0	0
0	0
0	12
0	1
0	3
1	7
0	12
0	214
0	208
388	219
0	58
0	0
0	0
214	216
0	15
0	4
1	4
0	3
0	0
0	1
0	0
0	0
0	0
0	9
0	59
0	63
0	58
0	54
0	53
0	36
0	34
0	24
0	18
0	0
7	1
227	88
58	88
98	1054
0	65
0	74
12	0
0	858
0	107
7	858
123	0
2	85
0	858
0	0
0	0
0	0
0	0
1	265
1	191
0	185
1	209
4	51
255	234
0	14
9	223
0	121
1	201
0	249
10	243
0	131
2	205
0	78
0	101
0	110
0	111
0	38
0	55
0	26
0	0
0	10
3	75
0	4
0	8
9	152
0	152
6	144
0	128
0	0
0	0
0	0
0	7
0	0
0	0
261	710
1	745
0	236
0	359
0	341
4	263
0	234
5	158
0	166
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	37
1	209
0	0
3	1725
0	3
0	7
0	9
1	1
0	0
0	0
0	2
0	2
0	2
0	503
32	8
0	8
0	0
0	0
0	0
0	315
3	278
3	152
2	67
1	212
1	142
0	60
0	70
0	77
1	28
0	16
0	320
0	77
8	54
0	0
0	0
6	1826
0	7
0	7
0	4
0	15
0	5
1	5
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2012
2	1820
0	1919
0	120
0	1825
1	289
0	189
5	632
0	1
0	7
0	0
0	6
0	17
1	533
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1239
0	5
7	28
0	22
52	52
1	52
4	68
0	68
0	0
18	113
0	0
0	113
4	31
0	1
0	1
0	640
0	638
0	639
0	639
0	636
0	643
0	150
0	544
0	531
0	57
2	60
0	171
0	109
0	81
2	18
0	55
0	44
0	7
0	1278
106	32
0	11
0	10
0	0
0	0
1	22
1	62
0	62
7	16
0	29
8	198
0	25
80	121
4	76
1	183
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
11	10
0	10
1	69
17	804
0	802
0	506
0	113
0	111
0	86
8	37
3	37
3	63
1	62
7	12
2	496
0	22
0	154
0	34
1	92
5	1516
0	149
3	11
0	41
0	60
0	134
3	6
0	22
2	5
0	14
0	26
0	18
0	13
0	17
0	75
0	27
0	67
0	56
0	35
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	25
0	0
0	27
1	13
0	24
0	22
0	3
0	6
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	201
0	211
0	0
0	0
0	0
0	0
33	175
1	30
2	79
0	93
2	8
0	42
0	27
0	45
1	1020
19	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	38
0	38
0	0
75	68
0	37
0	27
0	11
1	8
0	0
0	0
0	0
0	0
0	40
0	37
0	5
7	5
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	0
0	91
0	91
1	3
0	6
2	6
1	5
1	4
0	4
1	739
0	0
0	0
0	0
0	219
0	0
577	697
0	347
1	177
2	292
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
365	139
0	280
7	61
0	171
57	486
0	375
2	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	22
3	15
0	9
0	5
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	7
0	7
0	0
4	1
0	1
0	0
0	0
0	14
0	14
0	13
0	7
0	7
0	14
25	69
1	69
0	3
0	0
0	0
24	36
8	17
0	16
5	17
51	37
0	37
0	1
0	0
67	24
0	2
0	5
0	1277
0	0
0	0
29	852
0	147
6	322
0	699
0	1
0	1
0	0
0	0
0	1
0	0
0	14
0	0
0	0
0	0
0	21
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	51
0	6
7	8
0	1
0	1
1	1
0	1
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
31	755
0	690
0	143
0	110
0	148
5	71
15	407
1	57
9	359
0	141
0	190
0	114
0	29
0	29
0	27
0	0
0	29
0	11
0	13
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	43
0	0
0	0
0	0
0	105
2	96
0	103
0	271
0	62
0	96
0	0
0	0
0	0
0	96
0	164
0	167
0	139
1	238
0	24
0	94
0	95
3	17
0	10
0	38
0	18
0	20
0	12
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	101
0	100
0	24
0	78
0	10
0	2
0	1
1	6
0	7
0	179
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	44
0	27
0	44
0	44
1	18
7	12
0	5
0	4
0	2
0	44
32	216
0	133
0	8
0	106
1	79
0	34
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
8	455
0	2264
0	2102
0	1665
0	1131
1	1209
0	942
1	734
0	310
2	1
0	0
0	0
0	11
0	11
0	2
0	0
0	0
0	0
12	383
0	383
0	379
