UniqueCount	AmbigCount
0	135
0	520
7	519
0	526
0	3
0	1
0	120
0	115
0	409
0	121
0	117
0	5
0	90
0	410
2	73
0	73
0	24
0	71
1	40
0	1
0	1
0	0
0	0
0	0
0	0
18	111
1	29
3	82
0	36
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
128	14
2	0
0	14
0	1772
0	0
0	0
0	2110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
1	9
0	5
0	0
0	1
0	0
2	711
0	1
0	0
0	0
0	229
0	14
1	12
0	222
0	6
0	31
1	95
0	95
0	0
0	20
52	65
0	65
0	0
0	11
0	955
14	675
1	675
0	267
0	318
0	682
0	274
0	155
0	54
0	127
0	450
0	169
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
427	80
0	76
354	996
0	663
1	485
0	150
0	832
0	213
4	480
98	463
8	1056
0	29
0	442
0	34
0	81
0	228
1	166
7	122
77	0
38	4
0	4
0	1551
4	180
7	180
0	20
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	617
0	398
5	220
0	617
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	304
0	304
4	1510
0	10
0	67
0	67
0	0
0	11
0	7
0	8
0	1
0	1
0	11
0	2
0	0
3	272
0	347
0	261
0	67
0	87
1	126
0	115
0	13
0	76
1	0
0	118
0	38
0	369
0	272
0	226
0	0
0	2
0	2
0	0
0	0
0	1887
0	0
0	0
0	0
0	0
0	22
0	4
0	9
0	0
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	2316
5	2294
50	2412
1	316
2	785
1	1146
0	482
4608	14327
0	2053
1	445
0	1977
3	1336
0	7459
0	1872
1	1233
0	13505
5	490
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	85
7	560
0	48
0	559
2	537
23	509
14	39
0	506
0	509
0	267
22	170
28	616
0	616
0	124
0	150
3	107
0	42
0	42
0	39
0	10
11	0
1	193
1	137
10	0
1	4
0	10
5	96
5	1007
0	28
0	14
0	7
0	194
0	2026
1	2080
0	1949
0	247
0	447
9	25
0	28
0	13
1	6
0	5
0	9
0	11
0	11
0	4
0	4
0	3
0	2
0	0
0	4
0	4
0	19
0	108
0	188
3	179
712	1841
0	1841
0	448
0	1466
1	441
2	409
2	120
8	230
0	396
0	61
0	12
0	12
0	12
0	12
5	860
0	5
0	3
0	0
0	0
0	0
25	41
0	41
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	231
0	52
0	14
0	38
0	22
0	10
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
5	2
0	46
0	45
2	38
0	8
0	7
0	2
1	50
0	0
0	0
0	0
1	129
0	132
0	128
1	41
14	770
0	60
1	23
1	18
2	50
0	0
0	34
0	34
0	47
0	49
3	50
155	21
15	166
0	0
323	107
1	18
1	99
0	3
0	0
0	3
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	5
0	9
0	78
0	48
0	17
0	74
0	7
0	78
0	1
0	8
0	0
0	8
0	4
0	3
0	7
0	7
0	7
0	7
0	7
0	0
0	1
0	0
0	0
0	0
1	0
0	215
0	213
0	2
1	232
0	155
0	232
0	157
0	0
0	0
0	0
0	0
195	0
0	0
343	438
4	438
0	0
0	86
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	300
30	884
3	501
0	246
0	119
1	369
1	298
1	261
0	236
6	131
20	729
0	417
0	724
0	665
0	706
0	169
0	188
0	83
0	61
0	258
0	210
3	329
0	262
1	262
0	12
0	28
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	0
214	2826
0	1100
0	1150
2	1340
2	714
0	0
0	0
0	0
0	0
421	897
6	26
33	13
0	0
0	0
0	2016
1002	0
2	431
0	150
0	179
0	298
0	69
0	389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	6
12	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	839
0	0
0	850
0	0
0	0
0	5
0	0
0	0
3	5
0	1
0	37
0	46
0	46
0	46
0	2
0	14
0	13
0	4
0	0
837	57
0	49
0	0
0	0
0	56
0	868
0	61
0	904
0	61
0	92
26	92
90	42
0	24
1	27
0	49
0	48
0	50
0	50
0	48
0	46
0	46
0	4
0	46
0	3
0	45
0	0
0	2
0	10
0	12
0	4
0	4
0	6
0	7
0	0
0	0
2	90
0	0
0	50
0	46
0	43
0	45
0	12
0	327
0	1
29	399
0	343
0	347
0	45
0	11
1	12
0	10
0	6
0	5
0	0
0	0
0	0
24	39
0	15
0	37
0	8
7	957
3	352
0	957
0	57
2	74
0	38
0	33
0	5
0	34
0	49
8	14
0	0
0	0
0	6
0	0
0	6
0	0
0	15
0	0
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	0
0	7
0	8
0	3
0	1
125	198
0	20
0	87
4	131
0	130
0	120
0	153
0	116
0	122
0	138
0	15
286	165
1	165
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
337	138
0	18
3	25
6	93
0	40
0	15
0	24
0	0
0	21
0	21
1	1047
2	0
0	0
0	0
0	0
0	0
0	0
11	28
0	28
0	0
7	27
0	0
0	828
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	1147
0	162
1	1002
0	0
0	0
0	0
0	3
446	97
0	97
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	52
0	0
0	0
0	0
0	0
0	0
0	0
267	646
1	647
4	165
0	103
0	90
4	24
0	30
0	149
0	1686
0	166
5	16
31	50
0	21
0	656
0	0
0	0
0	0
0	0
0	0
0	0
1	1110
0	0
0	1
0	0
3	768
0	792
0	815
0	714
0	488
0	169
0	163
2	528
3	222
0	400
0	369
1	139
0	129
5	280
0	266
0	164
0	65
72	166
1	166
0	0
0	0
0	54
0	55
0	50
0	50
0	684
0	684
0	0
0	0
0	0
6	55
1	2130
0	46
1400	463
3	322
0	230
2	2
0	0
0	0
0	0
3	1461
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	290
0	21
0	221
3	253
0	121
0	120
1	119
0	118
0	30
0	17
0	22
0	23
3	12
0	17
0	12
0	7
0	7
0	11
0	9
0	6
0	5
0	125
153	0
1	37
0	39
0	2
7	13
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	15
1	3
9	98
0	98
0	120
0	37
0	98
0	81
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
64	176
0	13
4	76
2	65
0	46
5	48
0	75
0	14
0	6
0	0
0	0
0	0
4	181
0	32
0	181
6	3
0	1
0	1
0	1
5	3
81	9545
1	1289
10	2770
2	8496
0	964
0	4158
23	1810
2	4646
34	1780
1	1315
37	1030
3	51
1	143
1	153
0	5
0	52
0	147
0	142
0	46
0	0
0	0
42	577
0	0
1	0
11	67
593	439
1	125
1	354
3	341
0	10
0	11
0	10
199	2
4	613
0	147
3	165
0	66
0	102
0	249
0	125
0	123
1	43
2	44
0	29
0	217
0	216
7	141
0	81
0	49
0	39
0	1596
0	1604
0	1529
0	1329
0	498
3	490
1	173
0	277
1	139
0	131
0	68
0	80
0	21
0	15
0	10
0	1601
0	5
0	116
1	10
0	0
0	10
0	52
3	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
0	260
0	420
0	141
0	27
1	37
0	14
0	2
0	63
0	145
4	21
0	19
0	19
5	535
0	64
0	17
0	8
0	484
0	247
1	228
0	232
0	222
0	163
0	211
0	134
0	148
0	124
0	58
0	14
0	72
0	61
0	23
302	6
23	0
1	139
0	0
404	151
0	122
0	1
0	1
0	0
0	0
0	1
0	1
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	99
0	3
0	2
0	5
0	4
0	6
0	5
0	59
2	12
2	63
5	63
0	9
0	99
45	130
0	59
0	71
0	0
87	264
2	200
0	166
22	88
0	52
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	101
0	101
0	43
1	30
0	28
0	15
0	0
9	1211
65	1141
2	941
2	585
0	574
0	554
1	350
0	299
0	98
2	340
0	134
1	95
0	156
0	1
0	2
0	156
0	0
2	65
0	148
0	0
7	20
0	0
0	5
0	13
0	10
0	8
18	1
0	1
0	36
0	0
0	0
0	36
4	926
1	67
0	714
2	830
10	911
1	127
4	536
6	357
45	273
0	397
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	48
0	48
0	48
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	98
1	27
0	21
3	22
0	27
0	92
3	7
0	1
3	1
0	2
1	112
0	8
5	9
0	26
0	24
0	6
0	24
0	95
5	12925
0	13399
215	309
0	5
2	234
5	63
0	152
0	230
0	188
0	104
0	33
0	231
0	38
0	212
0	33
0	90
0	31
0	206
0	158
1	32
0	206
2	15
0	141
1	22
0	291
64	435
0	379
0	136
0	399
0	104
0	94
4	155
0	40
0	0
0	0
0	105
0	74
0	62
0	71
696	543
72	543
59	205
0	117
0	103
1	150
0	109
0	8
0	17
51	36
0	22
0	1
0	28
1	3
0	5
0	2
2	2051
10	2476
21	1407
13	1352
0	1573
0	1509
6	1943
0	152
0	1228
3	171
0	93
1	504
0	487
0	484
0	58
0	54
0	1
0	2
0	0
0	0
4	248
0	288
17	424
0	142
9	77
0	12
0	1176
0	0
0	1
4	178
1	12
106	259
1	230
18	37
12	58
19	60
0	60
0	59
0	36
0	38
0	5
0	23
1	12
3	119
0	116
1	89
2	90
0	28
1	49
0	22
0	17
5	11
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1959
9	5663
26	3835
0	3050
6	4478
94	6805
387	449
0	449
0	299
0	226
154	294
5	78
0	62
10	4
0	4
5	2
0	15
0	15
0	343
0	343
0	343
0	343
0	0
0	0
162	0
1	5
0	5
1	5
0	5
0	5
0	5
1	65
0	56
0	20
0	16
9	0
6	685
0	515
0	421
0	595
0	357
0	349
0	396
0	376
0	282
1	415
0	5
0	176
1	177
0	193
0	1
0	3
2	183
0	192
12	2307
0	163
1	994
9	337
0	2099
0	228
2	1105
0	39
0	461
2	511
0	0
0	0
0	0
5	38
0	35
0	27
0	6
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
21	124
1	4481
0	4679
0	4377
4	4615
0	993
0	4234
16	236
22	1357
0	4331
5	450
0	1414
0	741
2	325
0	0
0	389
0	0
0	16
0	27
0	127
0	10
0	388
0	0
0	0
0	0
0	1645
12	1544
5	58
2	886
0	745
0	182
0	1645
0	0
0	0
0	0
0	0
1	571
0	53
5	387
0	6
0	423
7	397
0	121
24	474
0	0
0	79
0	159
147	737
0	16
0	967
0	195
0	95
1	942
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	50
0	1090
0	1059
0	394
0	174
0	181
0	162
4	120
2	77
0	1460
1	1456
0	1464
0	1444
0	1056
0	609
0	111
0	93
0	82
1	42
0	19
30	42
0	52
0	1447
3	0
14	12
0	4
1	4
0	1
0	5
0	18
2	5
0	0
26	0
1	7
0	7
0	0
522	189
0	54
0	76
0	59
8	445
0	431
0	411
2	426
0	62
0	525
1	415
0	423
0	436
0	114
7	301
0	96
1	29
0	4
0	453
0	0
0	0
0	0
0	0
0	248
0	191
0	12
0	73
0	10
0	24
0	73
0	74
1	73
0	71
0	16
0	18
0	19
1	50
0	0
0	0
1	1030
0	6
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	46
91	46
0	14
0	153
105	525
0	234
12	357
0	229
0	288
0	64
1	74
0	288
3	14
0	43
0	130
0	18
0	3
0	4
0	5
0	7
0	1
0	133
2	17
0	1031
0	1038
0	1035
0	27
1	2
0	2
0	2
0	1
0	2
5	21
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
330	9112
219	9141
1	1720
12	350
0	44
0	49
0	42
0	44
0	47
0	28
0	1
0	1120
0	0
0	0
0	0
0	0
0	0
0	318
361	850
3	283
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	231
18	5
0	613
0	73
0	57
0	73
1	57
0	7
0	2
0	0
0	0
0	2
1	1373
3	1377
17	1373
11	280
0	203
0	38
0	0
0	0
0	0
0	0
0	0
4759	6468
0	2580
4	671
2	4837
0	4095
0	4087
752	0
27	3740
0	3732
0	3179
0	2650
0	1782
0	2615
1	2608
0	2559
0	1830
0	1761
0	721
0	1144
0	875
0	639
0	0
138	62
3	15
0	47
89	914
0	930
12	917
0	902
0	937
0	415
0	866
1	331
0	764
0	252
0	179
14	205
2	93
0	110
1	125
18	167
0	165
0	71
0	56
0	17
0	937
1	47
145	156
0	40
0	22
0	125
0	106
0	0
0	0
0	0
0	0
0	0
0	0
1273	292
0	278
55	0
0	123
0	49
8	111
2	111
0	990
0	243
0	979
0	178
0	100
0	982
0	337
0	431
0	432
0	225
0	307
0	389
0	198
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4796
29	1175
7	4618
336	58
7	278
0	4384
185	1198
4	86
8	261
1	145
0	35
0	22
0	29
0	51
0	26
0	269
0	0
0	0
0	0
0	0
0	0
0	6
0	1
1	2
2	6
0	7
5	4
0	7
2	6
0	0
541	2602
4	327
20	299
25	256
208	193
12	246
11	122
0	137
0	92
0	77
0	81
0	14
0	20
839	3187
0	0
0	0
0	0
0	5
1	452
0	341
0	337
0	29
24	901
3	30
0	26
0	449
0	452
2894	7418
44	7418
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	17
64	123
0	16
11	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1270
0	1307
4	350
3	756
0	1179
0	553
0	616
0	1175
21	36
3	8
0	8
0	9
0	18
0	18
1	106
0	0
2	17
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	12
0	13
0	2
2	1
0	0
0	5
0	0
0	161
0	137
0	26
0	136
1	132
40	304
1	352
2	116
0	93
0	98
0	34
0	171
0	171
0	170
0	170
0	1
0	0
0	223
0	223
0	0
0	298
0	289
1	115
0	290
0	282
1	15
5	36
0	35
0	14
16	14
7247	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	75
1	43
0	6
0	48
0	0
0	0
0	0
17	225
0	242
0	185
1	76
0	38
0	0
0	0
86	17
1	2
0	16
13	858
1	653
0	299
0	370
0	720
0	294
0	192
1	266
0	389
0	181
1	21
2	22
0	22
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	94
37	94
86	3143
5	3360
1	886
0	142
0	1082
0	843
0	741
2	508
0	1061
2	264
0	493
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	41
735	3319
25	3650
4	3623
70	3312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
116	193
3	77
0	125
4	27
0	26
0	27
0	1
0	2
0	1
0	1
0	1
1	1
0	27
0	1
0	1
0	1
0	0
264	1146
1	302
0	237
3	411
0	247
190	585
1	278
1	440
7	234
118	11901
1	4962
0	9526
6	4903
7	141
0	57
3	12
5	45
0	33
0	54
3	98
0	24
0	55
0	62
37	22
0	14
0	13
0	0
0	0
0	0
2	224
0	207
0	220
0	187
1	98
0	110
0	208
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	19
0	6
0	4
0	2
0	5
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	0
0	0
0	0
4	736
0	833
450	823
0	369
92	0
0	0
0	0
0	0
0	0
53	119
0	140
0	65
0	15
0	20
0	9
86	237
5	188
1	167
0	80
0	0
0	0
0	0
0	0
0	0
43	1031
7	80
1	184
0	1036
0	5
0	2
0	5
0	5
0	5
0	5
60	154
0	89
0	5
0	3
3	341
6	168
1	9
0	21
0	34
0	0
466	1091
14	1083
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	11
0	0
0	0
0	11
0	7
0	11
0	32
0	35
0	4512
0	525
0	131
0	10
0	113
0	104
0	102
0	113
0	16
0	5
0	11
0	62
7	53
0	41
0	7
0	7
0	3
0	131
0	113
0	113
0	0
0	0
0	0
179	149
1	142
1	33
2	20
5	30
0	18
6	21
0	16
0	10
0	5
0	26
0	4
0	24
0	24
0	4
0	14
0	24
0	13
42	207
0	213
0	18
0	7
0	9
5	15
0	18
11	6
0	0
0	20
0	25
0	0
0	20
0	19
0	47
0	38
0	19
0	0
0	1
0	17
0	0
0	20
0	20
0	0
0	0
0	24
0	0
0	22
0	4
0	0
0	0
0	19
0	0
0	0
0	19
0	9
0	7
0	20
0	1
0	19
0	20
0	0
0	1
0	18
0	9
0	41
0	0
0	19
0	0
0	0
0	1
0	2
0	0
0	37
0	7
0	9
0	9
0	10
0	20
0	27
0	0
0	3
0	7
0	9
0	3
0	19
0	0
0	9
0	4
0	43
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
16271	0
0	93
2	93
0	1578
0	29
2	15
0	10
0	0
0	0
259	0
12	0
0	0
14	0
195	15
18	10
70	1046
0	342
0	317
4	241
0	75
0	22
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	155
0	155
0	141
0	6
0	4
0	3
0	19
0	143
0	24
0	13
0	28
0	12
0	11
0	218
0	226
0	5
1	28
0	26
0	5
0	2
0	4
0	3
0	1
0	1
392	64
0	24
0	11
0	63
0	8
0	0
1	20
0	10
0	8
127	125
4	5
0	43
5	11
36	43
183	974
0	979
0	959
0	500
40	0
55	262
0	210
0	118
0	155
0	218
9	2363
0	10
0	9
0	0
0	0
0	3
0	0
0	0
0	550
0	0
606	567
1	498
0	247
0	272
34	98
0	0
0	0
40	0
29	128
0	123
0	41
5	28
0	34
0	21
5	0
0	0
0	0
160	60
0	58
4	8
0	0
0	0
1	6
0	21
0	21
0	6
0	3
0	1
2	120
0	68
0	118
0	3
0	116
0	0
0	0
0	0
82	217
1	121
21	105
26	722
0	521
0	99
0	191
0	188
3	276
1	43
0	175
1	73
1	192
77	50
0	46
0	35
0	28
0	12
0	11
0	11
0	8
0	6
0	4
0	48
0	48
0	8
0	4
0	4
0	0
0	43
61	13974
53	12026
0	13355
25	4006
0	0
0	0
6	49
0	13
0	45
0	45
0	45
0	17
0	12
0	14
0	10
0	4
0	0
0	0
0	0
0	0
90	239
1	235
0	18
0	88
0	88
0	2
0	0
0	1354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
14	54
0	44
0	15
0	9
0	11
0	2416
0	0
0	4
0	2415
0	5
0	2416
3	185
0	228
5	67
0	78
0	36
0	9
0	37
0	37
0	9
0	5
0	4
0	7
0	5
0	1
0	7
6	2595
0	738
3	711
0	726
3	605
0	87
41	462
0	16
23	154
0	121
0	30
10	378
19	79
1	84
1	75
2	97
0	0
0	0
0	0
0	0
16	80
0	16
0	58
0	14
0	9
3	6
1	2
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
122	3
9	3
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	52
0	55
0	53
0	53
0	45
0	33
0	32
0	33
1	32
0	33
0	29
1	14
0	75
0	12
13	15
7	422
0	40
0	88
2	13
0	7
4	170
0	170
5	706
0	5
0	6
0	6
0	3
0	1
0	2
0	16
47	426
10	426
0	327
0	57
1	132
0	114
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	44
0	0
0	1
0	0
0	15
0	0
0	0
0	0
415	410
4	123
0	168
4	8
41	289
0	13
0	0
0	0
78	649
2	649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	112
2	102
0	92
0	104
0	58
1	59
78	120
0	99
3	67
1	33
1	1
1	6
0	0
0	3
0	11
0	1451
0	1300
0	1432
0	720
0	417
0	582
0	581
0	479
0	236
0	288
0	310
0	616
0	0
0	0
0	0
0	0
0	107
0	1
4	79
0	0
0	188
0	188
0	188
0	11016
13	9496
21	13380
22	12402
0	4510
0	5447
0	6
0	0
0	0
1	6
0	2
1	12
0	12
0	487
63	17474
0	14103
0	8910
29	17402
27	3514
1	10548
0	10342
19	12766
0	3157
0	5110
29	6684
0	0
14	122
0	87
0	72
0	45
0	5
0	31
0	31
0	19
11	9
0	12
0	4
0	9
0	9
0	7
0	12
1	6
0	2
0	31
0	27
109	9
1	9
0	91
2	99
0	84
3	36
0	38
1	36
12	49
0	49
0	6
21	9
0	3
0	1
22	20
0	2
0	0
0	0
0	0
6	417
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	16
65	89
0	131
0	130
3	277
0	283
0	272
0	251
0	50
0	12
0	35
128	430
1	5
0	2
1	23
4	413
0	419
3	278
0	142
0	149
0	82
1	81
0	0
0	0
1	6
20	6
6	0
0	6
0	0
0	0
0	189
1	21
0	7
0	17
0	11
0	11
0	11
0	9
0	2
0	21
0	21
2	697
0	718
21	98
0	158
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	439
0	169
17	63
0	57
0	419
0	1214
47	128
0	40
2	103
0	0
0	1291
0	0
0	0
0	5
0	5
0	4
0	0
71	1836
0	1840
7	806
7	567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	0
0	7
0	17
0	11
0	0
0	91
0	92
0	71
0	74
0	49
0	73
0	82
0	81
0	11
0	0
0	0
0	0
18	1090
0	121
0	89
0	53
46	220
0	220
365	6991
0	6454
0	4823
2	3595
17	3789
0	1549
0	1518
0	1
0	1
0	1
0	0
0	7
0	8
0	5
2	5
1	66
0	66
0	62
0	64
0	49
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	416
7	395
6	286
1	11
5	34
29	68
0	0
1	0
0	0
0	0
49	1071
2	1058
1	564
0	410
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	5
0	3
0	4
0	5
0	2
0	0
0	3
0	3
0	2
0	5
0	2
0	31
12	23
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	359
0	59
0	341
3	127
0	317
0	45
6	92
0	27
0	17
0	1283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1876
6	2057
0	1879
0	1554
0	442
6	484
0	438
6	397
0	307
2	387
0	195
2	50
8	70
4	26
0	29
0	25
0	9
0	0
0	0
1	169
1	282
0	44
9	47
0	176
0	170
0	151
0	24
0	74
0	34
0	4
0	0
0	0
23	177
0	7
0	144
0	4
0	15
3	50
0	43
1	29
331	57
0	55
0	0
0	0
0	0
0	0
2	33
0	0
0	388
0	390
0	55
0	25
2	201
0	15
0	22
0	17
32	213
0	213
0	37
0	73
0	677
176	404
1	53
0	24
0	226
0	0
0	391
0	677
0	6
0	3
0	8
0	8
0	3
0	6
0	8
0	5
0	0
0	7
0	8
0	6
0	4
0	2
0	84
2	81
0	57
1	15
0	82
2	154
0	157
0	102
0	86
0	90
0	43
3	66
10	37
0	16
0	12
0	3
0	1
0	1
0	17
0	17
1	4
0	3
0	4
0	4
1	16
0	7
0	101
0	6
0	6
0	6
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	9
0	3
4	112
0	96
0	175
0	0
0	4
0	16
0	175
0	68
0	68
0	0
2	0
0	0
1	97
1	95
0	22
0	7
1	18
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
1	156
0	252
0	223
0	200
0	225
0	210
0	217
0	189
0	223
0	152
0	93
0	202
0	188
0	29
0	96
0	26
1	3
0	4
0	6
136	431
0	53
0	0
0	0
0	5
0	0
0	0
0	0
0	0
194	275
0	20
0	111
1	54
0	50
0	6
0	33
0	141
0	41
0	41
0	28
5844	1806
5	1804
3	421
2	439
0	423
1	147
0	131
1	98
0	230
0	205
0	220
0	205
1	198
0	130
0	1
0	423
18	12
0	12
0	7
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
505	330
9	190
0	312
0	106
0	191
0	41
0	42
0	35
0	26
0	22
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
978	522
0	0
0	0
0	0
0	0
337	241
2	170
0	71
0	23
0	23
0	10
0	3
0	3
0	1
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
11	951
0	958
0	958
0	954
0	582
0	0
0	0
0	0
1	271
0	3
0	40
0	45
0	271
15	809
5	800
0	227
0	204
0	172
2	138
0	106
0	82
0	34
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	203
4	60
10	41
0	0
0	0
14	179
0	177
688	1078
0	650
0	516
0	111
16	414
0	497
0	0
12	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	396
0	0
0	0
0	0
0	0
0	0
95	96
0	4
0	12
0	21
0	88
0	3
0	0
0	2499
18	15047
20	1523
0	5155
4	768
2	1015
0	12656
2	5144
0	2596
0	3223
3	3043
0	0
0	0
0	0
0	0
0	0
0	282
0	241
0	39
0	33
0	2
0	0
0	188
0	147
0	180
0	0
0	12
0	11
0	165
0	22
0	167
0	91
2	158
0	61
